timestamp,device_id,data_category,min_value,avg_value,max_value
1741635480,661,14215,0.0,0.0,0.0
1741635480,661,14221,10.7,11.4,11.7
1741635480,661,14223,61.4,62.7,64.7
1741635540,661,14211,1.0,1.0,1.0
1741635540,661,14215,0.0,0.0,0.0
1741635540,661,14221,13.8,14.5,15.1
1741635540,661,14223,69.6,71.4,73.6
1741635600,661,14211,1.0,1.0,1.0
1741635600,661,14215,0.0,0.0,0.0
1741635600,661,14221,12.7,13.3,13.8
1741635600,661,14223,69.7,71.1,72.1
1741635660,661,14211,1.0,1.0,1.0
1741635660,661,14215,0.0,0.0,0.0
1741635660,661,14221,14.2,14.6,14.8
1741635660,661,14223,68.7,70.3,72.3
1741635720,661,14211,1.0,1.0,1.0
1741635720,661,14215,0.0,0.0,0.0
1741635720,661,14221,13.0,13.1,13.5
1741635720,661,14223,66.3,67.2,68.9
1741635780,661,14211,1.0,1.0,1.0
1741635780,661,14215,0.0,0.0,0.0
1741635780,661,14221,13.4,13.9,14.6
1741635780,661,14223,62.9,64.1,65.7
1741635840,661,14211,1.0,1.0,1.0
1741635840,661,14215,0.0,0.0,0.0
1741635840,661,14221,12.5,13.0,13.8
1741635840,661,14223,68.8,69.5,70.4
1741635900,661,14211,1.0,1.0,1.0
1741635900,661,14215,0.0,0.0,0.0
1741635900,661,14221,12.9,13.2,13.9
1741635900,661,14223,66.1,66.5,66.7
1741635960,661,14211,1.0,1.0,1.0
1741635960,661,14215,0.0,0.0,0.0
1741635960,661,14221,11.4,12.0,12.2
1741635960,661,14223,69.5,70.3,70.9
1741636020,661,14211,1.0,1.0,1.0
1741636020,661,14215,0.0,0.0,0.0
1741636020,661,14221,12.0,12.3,13.6
1741636020,661,14223,62.7,63.7,65.1
1741636080,661,14211,1.0,1.0,1.0
1741636080,661,14215,0.0,0.0,0.0
1741636080,661,14221,13.5,13.8,14.3
1741636080,661,14223,65.3,67.0,68.5
1741636140,661,14211,1.0,1.0,1.0
1741636140,661,14215,0.0,0.0,0.0
1741636140,661,14221,13.6,14.5,14.9
1741636140,661,14223,63.7,63.8,65.4
1741636200,661,14211,1.0,1.0,1.0
1741636200,661,14215,0.0,0.0,0.0
1741636200,661,14221,13.3,13.9,14.5
1741636200,661,14223,72.2,72.7,73.8
1741636260,661,14211,1.0,1.0,1.0
1741636260,661,14215,0.0,0.0,0.0
1741636260,661,14221,12.0,12.5,13.1
1741636260,661,14223,70.0,71.5,72.3
1741636320,661,14211,1.0,1.0,1.0
1741636320,661,14215,0.0,0.0,0.0
1741636320,661,14221,14.0,14.1,14.6
1741636320,661,14223,63.0,64.5,65.1
1741636380,661,14211,1.0,1.0,1.0
1741636380,661,14215,0.0,0.0,0.0
1741636380,661,14221,11.7,12.5,13.0
1741636380,661,14223,65.7,67.5,70.0
1741636440,661,14211,1.0,1.0,1.0
1741636440,661,14215,0.0,0.0,0.0
1741636440,661,14221,13.6,13.8,14.5
1741636440,661,14223,70.5,72.6,73.7
1741636500,661,14211,1.0,1.0,1.0
1741636500,661,14215,0.0,0.0,0.0
1741636500,661,14221,11.9,12.8,13.6
1741636500,661,14223,69.1,70.1,71.5
1741636560,661,14211,1.0,1.0,1.0
1741636560,661,14215,0.0,0.0,0.0
1741636560,661,14221,13.1,13.3,13.7
1741636560,661,14223,72.0,73.5,74.7
1741636620,661,14211,1.0,1.0,1.0
1741636620,661,14215,0.0,0.0,0.0
1741636620,661,14221,12.4,12.9,13.7
1741636620,661,14223,69.4,71.2,72.8
1741636680,661,14211,1.0,1.0,1.0
1741636680,661,14215,0.0,0.0,0.0
1741636680,661,14221,13.7,14.1,14.7
1741636680,661,14223,66.9,68.2,69.2
1741636740,661,14211,1.0,1.0,1.0
1741636740,661,14215,0.0,0.0,0.0
1741636740,661,14221,12.4,13.0,13.4
1741636740,661,14223,73.4,74.6,75.6
1741636800,661,14211,1.0,1.0,1.0
1741636800,661,14215,0.0,0.0,0.0
1741636800,661,14221,13.8,14.2,15.0
1741636800,661,14223,66.7,68.4,69.7
1741636860,661,14211,1.0,1.0,1.0
1741636860,661,14215,0.0,0.0,0.0
1741636860,661,14221,10.4,11.1,11.8
1741636860,661,14223,61.2,62.7,64.1
1741636920,661,14211,1.0,1.0,1.0
1741636920,661,14215,0.0,0.0,0.0
1741636920,661,14221,14.0,14.6,15.1
1741636920,661,14223,62.9,64.2,66.3
1741636980,661,14211,1.0,1.0,1.0
1741636980,661,14215,0.0,0.0,0.0
1741636980,661,14221,11.8,12.5,12.9
1741636980,661,14223,71.9,73.7,74.4
1741637040,661,14211,1.0,1.0,1.0
1741637040,661,14215,0.0,0.0,0.0
1741637040,661,14221,14.7,15.2,16.0
1741637040,661,14223,62.7,63.5,65.1
1741637100,661,14211,1.0,1.0,1.0
1741637100,661,14215,0.0,0.0,0.0
1741637100,661,14221,12.5,13.1,14.0
1741637100,661,14223,64.7,65.7,67.6
1741637160,661,14211,1.0,1.0,1.0
1741637160,661,14215,0.0,0.0,0.0
1741637160,661,14221,14.7,15.0,15.5
1741637160,661,14223,71.6,72.8,74.1
1741637220,661,14211,1.0,1.0,1.0
1741637220,661,14215,0.0,0.0,0.0
1741637220,661,14221,11.0,11.7,12.8
1741637220,661,14223,69.8,71.0,72.4
1741637280,661,14211,1.0,1.0,1.0
1741637280,661,14215,0.0,0.0,0.0
1741637280,661,14221,14.0,14.8,15.9
1741637280,661,14223,62.3,63.4,65.0
1741637340,661,14211,1.0,1.0,1.0
1741637340,661,14215,0.0,0.0,0.0
1741637340,661,14221,12.5,12.7,13.1
1741637340,661,14223,68.5,68.9,70.1
1741637400,661,14211,1.0,1.0,1.0
1741637400,661,14215,0.0,0.0,0.0
1741637400,661,14221,14.0,14.8,15.2
1741637400,661,14223,65.7,66.6,68.3
1741637460,661,14211,1.0,1.0,1.0
1741637460,661,14215,0.0,0.0,0.0
1741637460,661,14221,13.4,13.6,14.2
1741637460,661,14223,73.1,73.1,74.3
1741637520,661,14211,1.0,1.0,1.0
1741637520,661,14215,0.0,0.0,0.0
1741637520,661,14221,13.1,13.3,13.7
1741637520,661,14223,64.3,65.4,66.7
1741637580,661,14211,1.0,1.0,1.0
1741637580,661,14215,0.0,0.0,0.0
1741637580,661,14221,14.6,15.0,16.1
1741637580,661,14223,70.9,72.5,72.9
1741637640,661,14211,1.0,1.0,1.0
1741637640,661,14215,0.0,0.0,0.0
1741637640,661,14221,12.8,13.0,13.9
1741637640,661,14223,67.3,68.5,70.7
1741637700,661,14211,1.0,1.0,1.0
1741637700,661,14215,0.0,0.0,0.0
1741637700,661,14221,14.7,15.4,15.9
1741637700,661,14223,70.3,71.6,72.7
1741637760,661,14211,1.0,1.0,1.0
1741637760,661,14215,0.0,0.0,0.0
1741637760,661,14221,12.6,13.3,13.9
1741637760,661,14223,61.0,62.8,63.8
1741637820,661,14211,1.0,1.0,1.0
1741637820,661,14215,0.0,0.0,0.0
1741637820,661,14221,13.3,13.7,14.1
1741637820,661,14223,69.9,71.9,73.3
1741637880,661,14211,1.0,1.0,1.0
1741637880,661,14215,0.0,0.0,0.0
1741637880,661,14221,13.3,13.8,14.3
1741637880,661,14223,64.4,66.2,69.4
1741637940,661,14211,1.0,1.0,1.0
1741637940,661,14215,0.0,0.0,0.0
1741637940,661,14221,11.4,12.4,13.1
1741637940,661,14223,68.5,69.2,70.2
1741638000,661,14211,1.0,1.0,1.0
1741638000,661,14215,0.0,0.0,0.0
1741638000,661,14221,13.5,14.0,14.0
1741638000,661,14223,67.3,68.2,70.1
1741638060,661,14211,1.0,1.0,1.0
1741638060,661,14215,0.0,0.0,0.0
1741638060,661,14221,12.6,12.8,13.5
1741638060,661,14223,65.3,66.2,67.2
1741638120,661,14211,1.0,1.0,1.0
1741638120,661,14215,0.0,0.0,0.0
1741638120,661,14221,11.9,12.5,13.4
1741638120,661,14223,64.8,66.0,68.2
1741638180,661,14211,1.0,1.0,1.0
1741638180,661,14215,0.0,0.0,0.0
1741638180,661,14221,12.0,12.5,12.8
1741638180,661,14223,69.1,70.9,73.1
1741638240,661,14211,1.0,1.0,1.0
1741638240,661,14215,0.0,0.0,0.0
1741638240,661,14221,12.6,13.2,13.5
1741638240,661,14223,68.1,68.6,70.3
1741638300,661,14211,1.0,1.0,1.0
1741638300,661,14215,0.0,0.0,0.0
1741638300,661,14221,14.5,15.1,15.8
1741638300,661,14223,65.4,65.5,66.4
1741638360,661,14211,1.0,1.0,1.0
1741638360,661,14215,0.0,0.0,0.0
1741638360,661,14221,12.5,12.9,13.7
1741638360,661,14223,66.3,67.5,69.6
1741638420,661,14211,1.0,1.0,1.0
1741638420,661,14215,0.0,0.0,0.0
1741638420,661,14221,13.7,14.0,14.1
1741638420,661,14223,63.7,65.3,66.6
1741638480,661,14211,1.0,1.0,1.0
1741638480,661,14215,0.0,0.0,0.0
1741638480,661,14221,14.5,15.0,15.3
1741638480,661,14223,69.6,70.9,72.4
1741638540,661,14211,1.0,1.0,1.0
1741638540,661,14215,0.0,0.0,0.0
1741638540,661,14221,12.9,13.4,14.1
1741638540,661,14223,65.8,67.4,69.6
1741638600,661,14211,1.0,1.0,1.0
1741638600,661,14215,0.0,0.0,0.0
1741638600,661,14221,13.3,13.8,14.8
1741638600,661,14223,67.9,68.5,70.5
1741638660,661,14211,1.0,1.0,1.0
1741638660,661,14215,0.0,0.0,0.0
1741638660,661,14221,14.8,15.3,15.8
1741638660,661,14223,64.3,65.3,67.0
1741638720,661,14211,1.0,1.0,1.0
1741638720,661,14215,0.0,0.0,0.0
1741638720,661,14221,13.3,14.2,15.1
1741638720,661,14223,66.4,68.1,69.4
1741638780,661,14211,1.0,1.0,1.0
1741638780,661,14215,0.0,0.0,0.0
1741638780,661,14221,13.3,14.1,14.8
1741638780,661,14223,68.9,69.6,70.5
1741638840,661,14211,1.0,1.0,1.0
1741638840,661,14215,0.0,0.0,0.0
1741638840,661,14221,12.9,13.7,14.5
1741638840,661,14223,62.8,64.6,66.1
1741638900,661,14211,1.0,1.0,1.0
1741638900,661,14215,0.0,0.0,0.0
1741638900,661,14221,15.1,15.4,15.5
1741638900,661,14223,75.3,76.1,76.6
1741638960,661,14211,1.0,1.0,1.0
1741638960,661,14215,0.0,0.0,0.0
1741638960,661,14221,12.4,13.3,13.7
1741638960,661,14223,67.8,68.7,69.8
1741639020,661,14211,1.0,1.0,1.0
1741639020,661,14215,0.0,0.0,0.0
1741639020,661,14221,13.0,13.1,13.2
1741639020,661,14223,58.4,60.4,62.9
1741639080,661,14211,1.0,1.0,1.0
1741639080,661,14215,0.0,0.0,0.0
1741639080,661,14221,12.6,13.3,14.0
1741639080,661,14223,67.3,67.9,70.1
1741639140,661,14211,1.0,1.0,1.0
1741639140,661,14215,0.0,0.0,0.0
1741639140,661,14221,13.9,14.4,15.1
1741639140,661,14223,65.9,67.3,69.2
1741639200,661,14211,1.0,1.0,1.0
1741639200,661,14215,0.0,0.0,0.0
1741639200,661,14221,13.3,14.0,14.5
1741639200,661,14223,63.0,64.7,65.9
1741639260,661,14211,1.0,1.0,1.0
1741639260,661,14215,0.0,0.0,0.0
1741639260,661,14221,12.0,12.7,13.5
1741639260,661,14223,67.4,67.8,69.2
1741639320,661,14211,1.0,1.0,1.0
1741639320,661,14215,0.0,0.0,0.0
1741639320,661,14221,14.4,14.5,14.7
1741639320,661,14223,72.9,74.1,75.4
1741639380,661,14211,1.0,1.0,1.0
1741639380,661,14215,0.0,0.0,0.0
1741639380,661,14221,13.9,14.3,15.0
1741639380,661,14223,64.5,65.5,66.2
1741639440,661,14211,1.0,1.0,1.0
1741639440,661,14215,0.0,0.0,0.0
1741639440,661,14221,12.8,13.0,13.2
1741639440,661,14223,62.6,63.4,64.4
1741639500,661,14211,1.0,1.0,1.0
1741639500,661,14215,0.0,0.0,0.0
1741639500,661,14221,13.3,14.1,14.7
1741639500,661,14223,72.2,72.9,74.8
1741639560,661,14211,1.0,1.0,1.0
1741639560,661,14215,0.0,0.0,0.0
1741639560,661,14221,14.2,14.8,15.3
1741639560,661,14223,67.4,69.2,71.2
1741639620,661,14211,1.0,1.0,1.0
1741639620,661,14215,0.0,0.0,0.0
1741639620,661,14221,13.0,13.4,14.0
1741639620,661,14223,69.4,70.4,72.1
1741639680,661,14211,1.0,1.0,1.0
1741639680,661,14215,0.0,0.0,0.0
1741639680,661,14221,11.9,11.9,12.7
1741639680,661,14223,71.1,71.6,72.6
1741639740,661,14211,1.0,1.0,1.0
1741639740,661,14215,0.0,0.0,0.0
1741639740,661,14221,12.7,13.6,14.1
1741639740,661,14223,64.6,66.0,67.7
1741639800,661,14211,1.0,1.0,1.0
1741639800,661,14215,0.0,0.0,0.0
1741639800,661,14221,12.8,13.4,13.9
1741639800,661,14223,68.8,70.2,71.6
1741639860,661,14211,1.0,1.0,1.0
1741639860,661,14215,0.0,0.0,0.0
1741639860,661,14221,11.5,11.6,11.9
1741639860,661,14223,61.0,62.1,63.8
1741639920,661,14211,1.0,1.0,1.0
1741639920,661,14215,0.0,0.0,0.0
1741639920,661,14221,12.6,13.2,13.8
1741639920,661,14223,66.9,68.1,69.4
1741639980,661,14211,1.0,1.0,1.0
1741639980,661,14215,0.0,0.0,0.0
1741639980,661,14221,12.0,12.6,12.9
1741639980,661,14223,64.0,65.2,67.2
1741640040,661,14211,1.0,1.0,1.0
1741640040,661,14215,0.0,0.0,0.0
1741640040,661,14221,14.7,15.2,15.5
1741640040,661,14223,68.1,68.8,71.0
1741640100,661,14211,1.0,1.0,1.0
1741640100,661,14215,0.0,0.0,0.0
1741640100,661,14221,14.7,15.2,15.4
1741640100,661,14223,68.2,68.9,69.3
1741640160,661,14211,1.0,1.0,1.0
1741640160,661,14215,0.0,0.0,0.0
1741640160,661,14221,14.1,14.3,14.9
1741640160,661,14223,66.2,67.1,67.8
1741640220,661,14211,1.0,1.0,1.0
1741640220,661,14215,0.0,0.0,0.0
1741640220,661,14221,12.9,13.6,14.1
1741640220,661,14223,72.0,73.2,75.0
1741640280,661,14211,1.0,1.0,1.0
1741640280,661,14215,0.0,0.0,0.0
1741640280,661,14221,13.2,13.4,13.7
1741640280,661,14223,67.3,68.5,69.1
1741640340,661,14211,1.0,1.0,1.0
1741640340,661,14215,0.0,0.0,0.0
1741640340,661,14221,13.9,14.8,15.5
1741640340,661,14223,69.4,70.5,72.2
1741640400,661,14211,1.0,1.0,1.0
1741640400,661,14215,0.0,0.0,0.0
1741640400,661,14221,12.9,13.5,14.1
1741640400,661,14223,68.1,69.7,71.8
1741640460,661,14211,1.0,1.0,1.0
1741640460,661,14215,0.0,0.0,0.0
1741640460,661,14221,12.9,13.7,14.1
1741640460,661,14223,62.6,63.2,63.8
1741640520,661,14211,1.0,1.0,1.0
1741640520,661,14215,0.0,0.0,0.0
1741640520,661,14221,13.6,14.1,14.2
1741640520,661,14223,67.3,67.8,69.5
1741640580,661,14211,1.0,1.0,1.0
1741640580,661,14215,0.0,0.0,0.0
1741640580,661,14221,15.1,15.5,16.0
1741640580,661,14223,66.9,68.9,70.9
1741640640,661,14211,1.0,1.0,1.0
1741640640,661,14215,0.0,0.0,0.0
1741640640,661,14221,11.6,12.1,12.4
1741640640,661,14223,65.0,66.1,67.0
1741640700,661,14211,1.0,1.0,1.0
1741640700,661,14215,0.0,0.0,0.0
1741640700,661,14221,12.7,13.1,13.4
1741640700,661,14223,63.3,64.5,65.7
1741640760,661,14211,1.0,1.0,1.0
1741640760,661,14215,0.0,0.0,0.0
1741640760,661,14221,12.1,12.4,12.7
1741640760,661,14223,70.3,72.3,73.2
1741640820,661,14211,1.0,1.0,1.0
1741640820,661,14215,0.0,0.0,0.0
1741640820,661,14221,13.6,14.3,14.8
1741640820,661,14223,63.3,64.5,65.9
1741640880,661,14211,1.0,1.0,1.0
1741640880,661,14215,0.0,0.0,0.0
1741640880,661,14221,11.7,12.1,12.6
1741640880,661,14223,70.1,71.6,72.2
1741640940,661,14211,1.0,1.0,1.0
1741640940,661,14215,0.0,0.0,0.0
1741640940,661,14221,12.6,13.0,13.6
1741640940,661,14223,60.9,62.4,63.5
1741641000,661,14211,1.0,1.0,1.0
1741641000,661,14215,0.0,0.0,0.0
1741641000,661,14221,13.6,14.0,14.7
1741641000,661,14223,70.5,70.9,72.9
1741641060,661,14211,1.0,1.0,1.0
1741641060,661,14215,0.0,0.0,0.0
1741641060,661,14221,14.4,14.7,15.5
1741641060,661,14223,64.2,66.0,67.2
1741641120,661,14211,1.0,1.0,1.0
1741641120,661,14215,0.0,0.0,0.0
1741641120,661,14221,13.0,13.7,14.2
1741641120,661,14223,68.3,69.1,70.7
1741641180,661,14211,1.0,1.0,1.0
1741641180,661,14215,0.0,0.0,0.0
1741641180,661,14221,12.4,13.0,13.3
1741641180,661,14223,62.7,63.0,64.5
1741641240,661,14211,1.0,1.0,1.0
1741641240,661,14215,0.0,0.0,0.0
1741641240,661,14221,12.7,13.5,14.0
1741641240,661,14223,73.7,75.5,77.5
1741641300,661,14211,1.0,1.0,1.0
1741641300,661,14215,0.0,0.0,0.0
1741641300,661,14221,12.8,13.5,14.0
1741641300,661,14223,64.5,65.4,66.9
1741641360,661,14211,1.0,1.0,1.0
1741641360,661,14215,0.0,0.0,0.0
1741641360,661,14221,14.7,14.9,15.7
1741641360,661,14223,0.0,0.0,0.0
1741641420,661,14211,1.0,1.0,1.0
1741641420,661,14215,0.0,0.0,0.0
1741641420,661,14221,12.7,13.1,13.6
1741641420,661,14223,69.8,70.9,71.8
1741641480,661,14211,1.0,1.0,1.0
1741641480,661,14215,0.0,0.0,0.0
1741641480,661,14221,14.4,14.8,15.4
1741641480,661,14223,72.6,73.2,73.9
1741641540,661,14211,1.0,1.0,1.0
1741641540,661,14215,0.0,0.0,0.0
1741641540,661,14221,13.5,13.8,14.4
1741641540,661,14223,66.8,67.2,68.2
1741641600,661,14211,1.0,1.0,1.0
1741641600,661,14215,0.0,0.0,0.0
1741641600,661,14221,15.1,15.1,15.3
1741641600,661,14223,69.9,70.9,72.5
1741641660,661,14211,1.0,1.0,1.0
1741641660,661,14215,0.0,0.0,0.0
1741641660,661,14221,13.5,14.0,14.6
1741641660,661,14223,62.6,63.5,65.6
1741641720,661,14211,1.0,1.0,1.0
1741641720,661,14215,0.0,0.0,0.0
1741641720,661,14221,12.9,13.3,13.5
1741641720,661,14223,66.8,68.7,69.6
1741641780,661,14211,1.0,1.0,1.0
1741641780,661,14215,0.0,0.0,0.0
1741641780,661,14221,14.7,15.1,15.9
1741641780,661,14223,65.9,66.8,68.9
1741641840,661,14211,1.0,1.0,1.0
1741641840,661,14215,0.0,0.0,0.0
1741641840,661,14221,15.7,16.2,16.9
1741641840,661,14223,69.4,70.7,71.9
1741641900,661,14211,1.0,1.0,1.0
1741641900,661,14215,0.0,0.0,0.0
1741641900,661,14221,13.3,14.1,14.8
1741641900,661,14223,66.6,66.9,68.0
1741641960,661,14211,1.0,1.0,1.0
1741641960,661,14215,0.0,0.0,0.0
1741641960,661,14221,14.3,14.9,14.9
1741641960,661,14223,69.2,70.0,72.0
1741642020,661,14211,1.0,1.0,1.0
1741642020,661,14215,0.0,0.0,0.0
1741642020,661,14221,13.6,14.1,14.5
1741642020,661,14223,72.1,73.7,76.4
1741642080,661,14211,1.0,1.0,1.0
1741642080,661,14215,0.0,0.0,0.0
1741642080,661,14221,12.9,13.2,13.5
1741642080,661,14223,63.0,65.1,67.1
1741642140,661,14211,1.0,1.0,1.0
1741642140,661,14215,0.0,0.0,0.0
1741642140,661,14221,14.8,15.2,15.8
1741642140,661,14223,67.8,69.4,71.3
1741642200,661,14211,1.0,1.0,1.0
1741642200,661,14215,0.0,0.0,0.0
1741642200,661,14221,12.0,12.7,13.1
1741642200,661,14223,62.8,63.9,66.5
1741642260,661,14211,1.0,1.0,1.0
1741642260,661,14215,0.0,0.0,0.0
1741642260,661,14221,11.9,12.5,13.5
1741642260,661,14223,70.3,71.6,72.7
1741642320,661,14211,1.0,1.0,1.0
1741642320,661,14215,0.0,0.0,0.0
1741642320,661,14221,14.9,15.2,15.7
1741642320,661,14223,63.3,65.1,66.6
1741642380,661,14211,1.0,1.0,1.0
1741642380,661,14215,0.0,0.0,0.0
1741642380,661,14221,13.5,13.7,14.0
1741642380,661,14223,65.8,68.2,69.1
1741642440,661,14211,1.0,1.0,1.0
1741642440,661,14215,0.0,0.0,0.0
1741642440,661,14221,12.3,12.8,13.6
1741642440,661,14223,72.8,73.8,73.8
1741642500,661,14211,1.0,1.0,1.0
1741642500,661,14215,0.0,0.0,0.0
1741642500,661,14221,15.6,15.8,16.1
1741642500,661,14223,64.1,64.6,66.9
1741642560,661,14211,1.0,1.0,1.0
1741642560,661,14215,0.0,0.0,0.0
1741642560,661,14221,14.1,14.7,15.6
1741642560,661,14223,69.1,69.9,71.2
1741642620,661,14211,1.0,1.0,1.0
1741642620,661,14215,0.0,0.0,0.0
1741642620,661,14221,13.2,13.9,14.0
1741642620,661,14223,65.9,68.0,70.1
1741642680,661,14211,1.0,1.0,1.0
1741642680,661,14215,0.0,0.0,0.0
1741642680,661,14221,13.8,14.4,14.8
1741642680,661,14223,66.1,66.6,68.4
1741642740,661,14211,1.0,1.0,1.0
1741642740,661,14215,0.0,0.0,0.0
1741642740,661,14221,13.4,14.2,14.8
1741642740,661,14223,70.5,72.0,73.8
1741642800,661,14211,1.0,1.0,1.0
1741642800,661,14215,0.0,0.0,0.0
1741642800,661,14221,14.3,14.8,15.5
1741642800,661,14223,70.8,72.8,74.5
1741642860,661,14211,1.0,1.0,1.0
1741642860,661,14215,0.0,0.0,0.0
1741642860,661,14221,13.4,13.9,14.3
1741642860,661,14223,63.9,65.5,67.0
1741642920,661,14211,1.0,1.0,1.0
1741642920,661,14215,0.0,0.0,0.0
1741642920,661,14221,14.4,14.9,15.6
1741642920,661,14223,66.4,67.6,69.2
1741642980,661,14211,1.0,1.0,1.0
1741642980,661,14215,0.0,0.0,0.0
1741642980,661,14221,13.7,14.2,14.7
1741642980,661,14223,69.2,70.8,71.0
1741643040,661,14211,1.0,1.0,1.0
1741643040,661,14215,0.0,0.0,0.0
1741643040,661,14221,11.4,12.0,12.3
1741643040,661,14223,71.0,72.8,73.1
1741643100,661,14211,1.0,1.0,1.0
1741643100,661,14215,0.0,0.0,0.0
1741643100,661,14221,13.1,13.5,14.2
1741643100,661,14223,66.0,67.1,68.1
1741643160,661,14211,1.0,1.0,1.0
1741643160,661,14215,0.0,0.0,0.0
1741643160,661,14221,14.0,14.7,14.9
1741643160,661,14223,68.9,70.1,71.1
1741643220,661,14211,1.0,1.0,1.0
1741643220,661,14215,0.0,0.0,0.0
1741643220,661,14221,12.0,12.6,13.0
1741643220,661,14223,68.1,69.3,70.5
1741643280,661,14211,1.0,1.0,1.0
1741643280,661,14215,0.0,0.0,0.0
1741643280,661,14221,13.7,14.2,14.8
1741643280,661,14223,69.5,70.7,72.1
1741643340,661,14211,1.0,1.0,1.0
1741643340,661,14215,0.0,0.0,0.0
1741643340,661,14221,13.5,13.8,14.4
1741643340,661,14223,63.6,64.2,65.8
1741643400,661,14211,1.0,1.0,1.0
1741643400,661,14215,0.0,0.0,0.0
1741643400,661,14221,15.4,15.9,15.9
1741643400,661,14223,69.3,70.6,73.0
1741643460,661,14211,1.0,1.0,1.0
1741643460,661,14215,0.0,0.0,0.0
1741643460,661,14221,14.5,15.0,15.6
1741643460,661,14223,64.7,65.5,68.3
1741643520,661,14211,1.0,1.0,1.0
1741643520,661,14215,0.0,0.0,0.0
1741643520,661,14221,11.8,12.7,13.7
1741643520,661,14223,63.4,65.6,66.5
1741643580,661,14211,1.0,1.0,1.0
1741643580,661,14215,0.0,0.0,0.0
1741643580,661,14221,14.6,14.8,16.0
1741643580,661,14223,64.0,65.1,66.0
1741643640,661,14211,1.0,1.0,1.0
1741643640,661,14215,0.0,0.0,0.0
1741643640,661,14221,13.2,13.8,14.1
1741643640,661,14223,68.5,69.8,70.7
1741643700,661,14211,1.0,1.0,1.0
1741643700,661,14215,0.0,0.0,0.0
1741643700,661,14221,13.5,14.2,14.6
1741643700,661,14223,70.4,71.0,71.8
1741643760,661,14211,1.0,1.0,1.0
1741643760,661,14215,0.0,0.0,0.0
1741643760,661,14221,13.3,13.8,14.2
1741643760,661,14223,68.2,69.8,71.2
1741643820,661,14211,1.0,1.0,1.0
1741643820,661,14215,0.0,0.0,0.0
1741643820,661,14221,15.4,16.0,16.3
1741643820,661,14223,64.7,65.8,67.2
1741643880,661,14211,1.0,1.0,1.0
1741643880,661,14215,0.0,0.0,0.0
1741643880,661,14221,15.6,15.9,16.3
1741643880,661,14223,73.0,74.4,74.8
1741643940,661,14211,1.0,1.0,1.0
1741643940,661,14215,0.0,0.0,0.0
1741643940,661,14221,13.0,13.4,13.9
1741643940,661,14223,67.0,67.6,67.8
1741644000,661,14211,1.0,1.0,1.0
1741644000,661,14215,0.0,0.0,0.0
1741644000,661,14221,14.8,15.3,15.6
1741644000,661,14223,67.7,68.0,68.9
1741644060,661,14211,1.0,1.0,1.0
1741644060,661,14215,0.0,0.0,0.0
1741644060,661,14221,13.1,13.6,14.3
1741644060,661,14223,68.4,69.5,71.6
1741644120,661,14211,1.0,1.0,1.0
1741644120,661,14215,0.0,0.0,0.0
1741644120,661,14221,12.8,13.4,13.7
1741644120,661,14223,69.9,70.8,70.9
1741644180,661,14211,1.0,1.0,1.0
1741644180,661,14215,0.0,0.0,0.0
1741644180,661,14221,13.6,14.3,14.7
1741644180,661,14223,62.5,64.8,65.9
1741644240,661,14211,1.0,1.0,1.0
1741644240,661,14215,0.0,0.0,0.0
1741644240,661,14221,13.8,14.2,14.9
1741644240,661,14223,65.7,67.8,70.4
1741644300,661,14211,1.0,1.0,1.0
1741644300,661,14215,0.0,0.0,0.0
1741644300,661,14221,12.7,13.2,13.7
1741644300,661,14223,59.3,60.2,62.7
1741644360,661,14211,1.0,1.0,1.0
1741644360,661,14215,0.0,0.0,0.0
1741644360,661,14221,11.9,12.5,12.9
1741644360,661,14223,67.8,69.5,71.3
1741644420,661,14211,1.0,1.0,1.0
1741644420,661,14215,0.0,0.0,0.0
1741644420,661,14221,13.9,14.2,14.6
1741644420,661,14223,63.8,64.4,66.5
1741644480,661,14211,1.0,1.0,1.0
1741644480,661,14215,0.0,0.0,0.0
1741644480,661,14221,12.8,13.2,13.5
1741644480,661,14223,70.2,72.1,73.7
1741644540,661,14211,1.0,1.0,1.0
1741644540,661,14215,0.0,0.0,0.0
1741644540,661,14221,13.9,13.9,14.6
1741644540,661,14223,68.6,68.8,69.7
1741644600,661,14211,1.0,1.0,1.0
1741644600,661,14215,0.0,0.0,0.0
1741644600,661,14221,14.9,15.5,16.2
1741644600,661,14223,63.4,64.2,64.8
1741644660,661,14211,1.0,1.0,1.0
1741644660,661,14215,0.0,0.0,0.0
1741644660,661,14221,13.2,14.0,14.9
1741644660,661,14223,68.1,69.1,70.5
1741644720,661,14211,1.0,1.0,1.0
1741644720,661,14215,0.0,0.0,0.0
1741644720,661,14221,12.2,12.5,13.0
1741644720,661,14223,69.8,71.0,72.8
1741644780,661,14211,1.0,1.0,1.0
1741644780,661,14215,0.0,0.0,0.0
1741644780,661,14221,15.3,15.4,16.1
1741644780,661,14223,71.0,73.0,74.2
1741644840,661,14211,1.0,1.0,1.0
1741644840,661,14215,0.0,0.0,0.0
1741644840,661,14221,14.4,14.7,15.5
1741644840,661,14223,69.7,70.3,70.9
1741644900,661,14211,1.0,1.0,1.0
1741644900,661,14215,0.0,0.0,0.0
1741644900,661,14221,15.1,15.2,15.9
1741644900,661,14223,68.1,68.6,69.0
1741644960,661,14211,1.0,1.0,1.0
1741644960,661,14215,0.0,0.0,0.0
1741644960,661,14221,13.7,14.2,14.5
1741644960,661,14223,65.4,66.9,68.6
